mileage,model,color_id,name_cluster,real,pred,error
0.05000005,0.9985755,16.0,8.0,3.8000006e+08,3.7235533e+08,7.644736e+06
0.4000004,0.9893162,16.0,54.0,2.5999997e+08,2.6788768e+08,7.887712e+06
0.004000004,0.9985755,16.0,130.0,1.4899996e+09,1.603471e+09,1.1347136e+08
0.082000084,0.99572647,26.0,57.0,2.7499997e+08,2.9062243e+08,1.5622464e+07
0.0,0.9985755,23.0,198.0,2.340002e+09,2.1500196e+09,1.8998246e+08
0.04000004,0.99786323,16.0,127.0,3.0200013e+08,3.115884e+08,9.588288e+06
0.2000002,0.9900285,18.0,35.0,2.9999994e+08,3.1211424e+08,1.2114304e+07
0.031000031,0.98789173,8.0,531.0,2.9000003e+08,3.5540493e+08,6.5404896e+07
0.0,0.9992877,16.0,145.0,8.799999e+08,7.643734e+08,1.156265e+08
0.24100024,0.991453,16.0,87.0,1.2499997e+09,3.0810342e+08,9.418963e+08
0.16500017,0.9928775,16.0,17.0,4.199996e+08,4.420362e+08,2.2036576e+07
0.0,0.9992877,23.0,145.0,7.499995e+08,7.6760954e+08,1.7610048e+07
0.3060003,0.991453,16.0,105.0,2.2999994e+08,1.9332653e+08,3.667341e+07
0.012000012,0.99786323,16.0,23.0,6.350006e+08,6.1796326e+08,1.7037312e+07
0.25000024,0.988604,0.0,50.0,3.999997e+08,3.7181456e+08,2.8185152e+07
0.11111111,0.98646724,16.0,47.0,1.3999994e+08,1.4324123e+08,3.241296e+06
0.03200003,0.99786323,16.0,387.0,3.9000032e+08,4.0355392e+08,1.35536e+07
0.14500014,0.994302,23.0,41.0,4.9000016e+08,5.2235014e+08,3.2349984e+07
0.022000022,0.9985755,16.0,135.0,5.0000013e+08,5.0050013e+08,500000.0
0.05000005,0.9900285,16.0,126.0,1.0500001e+08,2.3689211e+08,1.31892104e+08
0.07000007,0.997151,16.0,96.0,3.6500016e+08,3.6743654e+08,2.436384e+06
0.3000003,0.9893162,16.0,2.0,2.949998e+08,3.3785725e+08,4.285744e+07
0.09200009,0.99572647,16.0,26.0,3.2999994e+08,3.2739376e+08,2.606176e+06
0.13000013,0.99358976,16.0,12.0,2.4000018e+08,2.3118923e+08,8.810944e+06
0.09000009,0.99643874,16.0,2.0,4.6500006e+08,4.8491357e+08,1.9913504e+07
0.12000012,0.98717946,16.0,579.0,1.379999e+08,1.910855e+08,5.30856e+07
0.18000019,0.98361826,30.0,4.0,1.00000024e+08,1.07308104e+08,7.30808e+06
0.121212125,0.9843305,16.0,108.0,9.100002e+07,1.3400664e+08,4.3006624e+07
0.19000019,0.99358976,16.0,318.0,4.0999968e+08,4.5063936e+08,4.063968e+07
0.25000024,0.98504275,16.0,11.0,1.4499995e+08,1.9960229e+08,5.4602336e+07
0.1980002,0.9928775,16.0,5.0,4.450004e+08,4.227854e+08,2.2214976e+07
0.008000008,0.9992877,16.0,45.0,3.4999968e+08,3.1479328e+08,3.52064e+07
0.06400006,0.99572647,16.0,190.0,3.2000006e+08,2.8522912e+08,3.4770944e+07
0.12700012,0.99358976,16.0,429.0,9.599998e+08,9.4792186e+08,1.2077952e+07
0.0012340012,0.98646724,26.0,32.0,1.3200003e+08,1.088299e+08,2.3170128e+07
0.26000026,0.9893162,25.0,67.0,2.1799987e+09,1.6985038e+09,4.814949e+08
0.013000013,0.99786323,10.0,345.0,5.3000048e+08,4.3746166e+08,9.253882e+07
0.11000011,0.99572647,16.0,63.0,5.400004e+08,5.0131126e+08,3.868912e+07
0.0,0.9992877,23.0,527.0,1.9760006e+09,2.2871306e+09,3.1113e+08
0.39200038,0.988604,26.0,72.0,1.3999994e+08,1.5067634e+08,1.06764e+07
0.08500008,0.997151,23.0,21.0,6.550002e+08,6.491249e+08,5.875264e+06
0.0018500019,0.9893162,8.0,5.0,5.3000048e+08,2.8907942e+08,2.4092106e+08
0.0011110011,0.9900285,23.0,126.0,9.300002e+07,3.3789203e+08,2.4489202e+08
0.18000019,0.99501425,16.0,147.0,4.950004e+08,4.9937968e+08,4.379296e+06
0.2000002,0.98789173,23.0,39.0,1.6699995e+08,1.6634952e+08,650432.0
0.3000003,0.98575497,25.0,72.0,1.2499991e+08,1.3166334e+08,6.663432e+06
0.4000004,0.98575497,16.0,474.0,9.699996e+08,6.13991e+08,3.5600864e+08
0.38000038,0.98575497,25.0,438.0,3.2999994e+08,3.3651373e+08,6.513792e+06
0.16700016,0.9893162,8.0,51.0,2.87e+08,3.442765e+08,5.727651e+07
0.3000003,0.98575497,8.0,35.0,1.5999997e+08,2.024623e+08,4.2462336e+07
0.0,0.9992877,16.0,153.0,6.999994e+07,1.992816e+08,1.2928166e+08
0.68000066,0.9893162,16.0,189.0,1.4499995e+08,2.1696936e+08,7.196941e+07
0.25000024,0.9907407,8.0,184.0,3.0999974e+08,2.836374e+08,2.6362336e+07
0.12000012,0.994302,2.0,131.0,2.840001e+08,3.0205946e+08,1.805936e+07
0.26400027,0.9900285,8.0,12.0,1.550001e+08,1.917039e+08,3.670381e+07
0.33500034,0.988604,26.0,2.0,2.850002e+08,3.220384e+08,3.703821e+07
0.0,0.9985755,0.0,49.0,6.9999974e+08,6.1378605e+08,8.62137e+07
0.1980002,0.99358976,23.0,54.0,3.2999994e+08,3.24201e+08,5.798944e+06
0.04000004,0.997151,16.0,21.0,6.7400026e+08,6.9393254e+08,1.9932288e+07
0.22000022,0.988604,26.0,334.0,1.750001e+08,1.8425861e+08,9.258512e+06
0.03800004,0.99786323,23.0,25.0,1.3299987e+09,1.4350301e+09,1.0503142e+08
0.16600017,0.994302,16.0,78.0,4.950004e+08,5.187896e+08,2.3789216e+07
0.26800027,0.9907407,16.0,5.0,3.4800003e+08,3.5793632e+08,9.936288e+06
0.2000002,0.994302,16.0,55.0,5.200002e+08,5.3135478e+08,1.1354592e+07
0.18600018,0.994302,16.0,45.0,2.2500006e+08,2.41853e+08,1.6852928e+07
0.05100005,0.99572647,16.0,126.0,2.850002e+08,2.6782331e+08,1.717688e+07
0.32500032,0.98789173,15.0,64.0,1.7000003e+08,2.1817531e+08,4.817528e+07
0.054000054,0.997151,16.0,11.0,4.8499958e+08,4.521064e+08,3.2893184e+07
0.3000003,0.9900285,16.0,84.0,1.8499989e+08,1.8877107e+08,3.771184e+06
0.2000002,0.9900285,16.0,105.0,1.8499989e+08,1.8337614e+08,1.623744e+06
0.0,0.9992877,23.0,52.0,1.0999996e+07,1.7369431e+09,1.7259432e+09
0.15085015,0.9807692,2.0,161.0,1.00000024e+08,9.564026e+07,4.359768e+06
0.0012000012,0.9992877,16.0,92.0,7.0500026e+08,6.903852e+08,1.461504e+07
0.32000032,0.98504275,18.0,186.0,6.199998e+08,6.203369e+08,337088.0
0.023000022,0.99786323,8.0,145.0,6.600002e+08,7.2534835e+08,6.534816e+07
0.08800009,0.99786323,16.0,277.0,5.3000048e+08,5.1320342e+08,1.6797056e+07
0.0,0.9992877,23.0,509.0,7.849994e+08,6.555414e+08,1.2945805e+08
0.29500028,0.99216527,25.0,40.0,2.970001e+08,2.798564e+08,1.7143712e+07
0.13800013,0.99358976,16.0,57.0,2.4499997e+08,2.5027381e+08,5.27384e+06
0.0,0.9992877,16.0,164.0,2.2000016e+08,2.4091562e+08,2.0915456e+07
0.75200075,0.9843305,16.0,87.0,1.499999e+08,2.3729776e+08,8.729786e+07
0.11300011,0.99643874,16.0,101.0,6.3000006e+08,7.2221184e+08,9.221178e+07
0.4000004,0.98575497,8.0,2.0,1.3499997e+08,2.5926211e+08,1.2426214e+08
0.13500014,0.99358976,16.0,54.0,3.9000032e+08,3.6505235e+08,2.4947968e+07
0.12800013,0.99572647,16.0,8.0,3.3499984e+08,3.2345363e+08,1.1546208e+07
0.043000042,0.99786323,16.0,8.0,3.8000006e+08,3.680194e+08,1.1980672e+07
0.058000058,0.997151,16.0,293.0,3.670002e+08,3.646557e+08,2.34448e+06
0.095000096,0.99358976,25.0,219.0,3.6999994e+08,4.4331283e+08,7.33129e+07
0.0,0.9992877,23.0,25.0,1.6499997e+09,1.7206309e+09,7.063117e+07
0.0,0.9992877,23.0,569.0,9.05e+08,7.709256e+08,1.3407443e+08
0.19000019,0.99501425,16.0,232.0,4.9000016e+08,5.3106602e+08,4.1065856e+07
0.15300015,0.99216527,16.0,17.0,4.0999968e+08,4.302123e+08,2.0212608e+07
0.28000027,0.9900285,25.0,40.0,2.9999994e+08,2.5975907e+08,4.0240864e+07
0.0,0.99786323,23.0,87.0,2.9999994e+08,8.245747e+08,5.245748e+08
0.18000019,0.9907407,8.0,7.0,2.9999994e+08,2.8441373e+08,1.5586208e+07
0.19000019,0.99358976,16.0,5.0,4.3499965e+08,4.484897e+08,1.3490048e+07
0.0,0.9992877,16.0,34.0,4.550001e+08,3.974543e+08,5.754579e+07
0.18200018,0.9907407,25.0,402.0,4.699997e+08,4.3183597e+08,3.8163744e+07
0.03000003,0.9985755,16.0,5.0,7.6999974e+08,6.13724e+08,1.5627571e+08
0.0,0.9992877,25.0,13.0,1.9760006e+09,2.0866387e+09,1.1063808e+08
0.26000026,0.99216527,16.0,108.0,2.0700005e+08,2.1359824e+08,6.598192e+06
0.35000035,0.98575497,25.0,92.0,3.6999994e+08,3.6721443e+08,2.785504e+06
0.1000001,0.99572647,16.0,239.0,4.450004e+08,4.6257184e+08,1.7571456e+07
0.08000008,0.99643874,1.0,39.0,1.069999e+08,3.9578828e+07,6.742107e+07
0.0,0.9992877,16.0,101.0,1.0000008e+09,8.553215e+08,1.446793e+08
0.027000027,0.99786323,16.0,21.0,6.199998e+08,7.288723e+08,1.0887251e+08
0.5000005,0.9900285,10.0,345.0,1.1000003e+08,2.3414787e+08,1.2414784e+08
0.11800012,0.994302,16.0,357.0,5.6999955e+08,5.8957696e+08,1.9577408e+07
0.28000027,0.9900285,8.0,40.0,2.7000006e+08,2.6390253e+08,6.097536e+06
0.03800004,0.99786323,23.0,25.0,1.2699994e+09,1.4350301e+09,1.6503078e+08
0.13200013,0.99358976,16.0,20.0,6.3000006e+08,5.852578e+08,4.474227e+07
0.24000023,0.99501425,16.0,51.0,3.750003e+08,4.3709718e+08,6.2096896e+07
0.028000029,0.9900285,25.0,28.0,9.800003e+07,1.5221363e+08,5.42136e+07
0.5000005,0.9900285,10.0,196.0,1.3999994e+08,2.4235032e+08,1.0235038e+08
0.14000013,0.99358976,16.0,368.0,1.1499997e+09,1.1521117e+09,2.112e+06
0.0006300006,0.9985755,16.0,384.0,6.9999974e+08,7.188311e+08,1.883136e+07
0.037000038,0.997151,16.0,26.0,3.4999968e+08,3.7275898e+08,2.2759296e+07
0.33000034,0.988604,8.0,5.0,3.169997e+08,3.246329e+08,7.633184e+06
0.011000011,0.9985755,16.0,118.0,6.600002e+08,6.500567e+08,9.943488e+06
0.1020001,0.9928775,16.0,335.0,1.1000009e+09,8.923996e+08,2.0760128e+08
0.16000016,0.9928775,16.0,2.0,2.970001e+08,3.9289875e+08,9.589866e+07
0.22500022,0.98717946,25.0,72.0,1.550001e+08,1.4429202e+08,1.070808e+07
0.1950002,0.994302,25.0,59.0,3.549998e+08,3.539856e+08,1.014208e+06
0.0970001,0.994302,23.0,170.0,7.600005e+08,6.642638e+08,9.57367e+07
0.44000044,0.9893162,16.0,47.0,1.8999994e+08,1.7362202e+08,1.637792e+07
0.16000016,0.99358976,16.0,17.0,4.3499965e+08,4.4677443e+08,1.1774784e+07
0.20700021,0.9907407,15.0,118.0,3.2999994e+08,3.4032205e+08,1.0322112e+07
0.23000023,0.988604,8.0,2.0,2.87e+08,3.18651e+08,3.1651008e+07
0.016500017,0.9985755,16.0,120.0,3.8000006e+08,3.8841837e+08,8.418304e+06
0.33000034,0.988604,26.0,189.0,1.7000003e+08,1.6916456e+08,835472.0
0.25000024,0.98361826,16.0,108.0,1.1000003e+08,1.2493055e+08,1.493052e+07
0.23000023,0.99216527,26.0,2.0,3.0499987e+08,3.968786e+08,9.187872e+07
0.10800011,0.99501425,8.0,53.0,6.000002e+08,5.964732e+08,3.526976e+06
0.0990001,0.99572647,16.0,30.0,1.274999e+09,1.231144e+09,4.3855104e+07
0.14100014,0.99572647,16.0,2.0,4.299998e+08,4.649646e+08,3.49648e+07
0.25400025,0.9907407,16.0,99.0,1.8999994e+08,2.0374146e+08,1.374152e+07
0.04800005,0.99786323,16.0,70.0,3.7699974e+08,3.603173e+08,1.6682432e+07
0.0,0.9992877,25.0,81.0,6.079998e+08,3.9627043e+08,2.1172938e+08
9.000009e-06,0.9985755,16.0,45.0,3.250003e+08,3.1332925e+08,1.167104e+07
3.000003e-05,0.9992877,16.0,45.0,3.2999994e+08,3.170414e+08,1.2958528e+07
0.07000007,0.997151,16.0,130.0,1.390001e+09,1.343845e+09,4.615603e+07
0.06600007,0.99643874,8.0,60.0,6.000002e+08,5.617901e+08,3.821011e+07
0.25000024,0.9893162,16.0,72.0,1.379999e+08,1.7580269e+08,3.7802784e+07
0.22000022,0.988604,8.0,33.0,3.2999994e+08,3.9998064e+08,6.99807e+07
0.112000115,0.99216527,15.0,273.0,1.750001e+08,1.8396398e+08,8.963888e+06
0.0,0.9992877,16.0,111.0,4.3499965e+08,3.8078003e+08,5.4219616e+07
0.22000022,0.98504275,16.0,162.0,1.4299992e+08,1.750702e+08,3.2070288e+07
0.09200009,0.99643874,23.0,107.0,1.2499997e+09,1.0284866e+09,2.2151315e+08
0.02000002,0.9985755,16.0,333.0,4.0499974e+08,5.047894e+08,9.978966e+07
0.14000013,0.99358976,16.0,5.0,4.399997e+08,4.5826966e+08,1.8269952e+07
0.008000008,0.99786323,16.0,101.0,8.500002e+08,8.214838e+08,2.8516416e+07
0.0,0.9992877,23.0,79.0,3.973999e+09,3.8633426e+09,1.1065651e+08
0.12300012,0.99358976,16.0,106.0,4.6500006e+08,6.0577965e+08,1.4077958e+08
0.019500019,0.99786323,16.0,119.0,1.5499988e+09,1.6301734e+09,8.017459e+07
0.09400009,0.99216527,20.0,201.0,6.0000046e+09,6.770478e+09,7.704735e+08
0.016500017,0.9985755,23.0,340.0,1.8650004e+09,1.8790184e+09,1.401792e+07
0.38000038,0.9793447,16.0,61.0,1.2000003e+08,9.27451e+07,2.7254928e+07
0.034000035,0.997151,16.0,221.0,6.950002e+08,7.194607e+08,2.446048e+07
0.18800019,0.98789173,16.0,201.0,1.9200005e+09,2.0466464e+09,1.2664589e+08
0.08000008,0.99643874,16.0,2.0,4.7799974e+08,4.887289e+08,1.0729152e+07
8.000008e-05,0.9992877,23.0,509.0,7.999999e+08,6.555351e+08,1.4446477e+08
0.012500012,0.9985755,23.0,210.0,9.449992e+08,1.0160042e+09,7.100506e+07
0.11111111,0.98789173,16.0,11.0,1.9199995e+08,2.0796328e+08,1.5963328e+07
0.078000076,0.99501425,0.0,6.0,4.149996e+08,5.4876896e+08,1.3376934e+08
0.17000017,0.9928775,16.0,323.0,8.5900006e+08,7.368159e+08,1.2218419e+08
0.3120003,0.9843305,6.0,5.0,2.1000011e+08,2.343887e+08,2.4388592e+07
0.0,0.9992877,16.0,354.0,2.9999978e+07,2.3235907e+09,2.2935908e+09
3.000003e-05,0.9992877,16.0,45.0,3.2999994e+08,3.170414e+08,1.2958528e+07
0.2970003,0.9900285,16.0,467.0,5.400004e+08,6.4435974e+08,1.0435936e+08
0.015000015,0.997151,23.0,433.0,6.749999e+08,6.815954e+08,6.59552e+06
0.3000003,0.98504275,0.0,49.0,2.7000006e+08,2.9593024e+08,2.5930176e+07
0.02000002,0.99786323,16.0,568.0,8.099999e+08,7.3786784e+08,7.213203e+07
0.12345612,0.98504275,15.0,4.0,8.799994e+07,1.20708904e+08,3.2708968e+07
0.004000004,0.9992877,16.0,1.0,8.099999e+08,7.491846e+08,6.0815296e+07
0.08000008,0.997151,16.0,2.0,5.1499984e+08,5.077965e+08,7.203328e+06
0.33588132,0.9793447,16.0,191.0,1.750001e+08,9.6323656e+07,7.867644e+07
0.016000016,0.9985755,26.0,331.0,1.4200005e+09,1.2968547e+09,1.2314586e+08
0.24800025,0.98361826,23.0,64.0,1.3599989e+08,1.5997098e+08,2.3971088e+07
0.0,0.9992877,16.0,118.0,7.4000026e+08,6.568856e+08,8.311462e+07
0.4040004,0.98646724,25.0,59.0,1.7000003e+08,2.1462736e+08,4.462733e+07
0.035000034,0.99786323,23.0,48.0,5.780004e+08,5.5423456e+08,2.3765824e+07
0.011111011,0.988604,16.0,2.0,2.979999e+08,3.0879178e+08,1.0791872e+07
0.0,0.9992877,16.0,153.0,6.799995e+08,1.992816e+08,4.807179e+08
0.34000033,0.98575497,25.0,4.0,1.00000024e+08,1.3233481e+08,3.2334784e+07
0.48000047,0.97792023,23.0,168.0,4.180001e+08,5.8975014e+08,1.7175005e+08
0.3000003,0.9907407,8.0,339.0,2.979999e+08,2.3307846e+08,6.492144e+07
0.17000017,0.991453,16.0,255.0,5.6999955e+08,6.0514445e+08,3.5144896e+07
0.005000005,0.99786323,16.0,48.0,5.600003e+08,5.68098e+08,8.097664e+06
0.07900008,0.99572647,16.0,17.0,5.600003e+08,5.295902e+08,3.0410112e+07
0.16800016,0.994302,23.0,107.0,1.2000009e+09,9.060052e+08,2.939957e+08
0.12000012,0.991453,0.0,50.0,5.200002e+08,4.4579552e+08,7.420467e+07
0.11000011,0.99643874,16.0,2.0,4.950004e+08,4.783655e+08,1.663488e+07
0.26000026,0.98789173,25.0,32.0,1.4499995e+08,1.4150088e+08,3.499072e+06
0.06800007,0.99572647,16.0,130.0,1.3500004e+09,1.2588741e+09,9.112627e+07
0.3000003,0.98504275,25.0,2.0,1.1111114e+09,2.4956546e+08,8.61546e+08
0.18000019,0.9893162,0.0,50.0,4.550001e+08,3.944982e+08,6.050189e+07
0.15000015,0.99572647,16.0,15.0,3.0999974e+08,2.9341792e+08,1.6581824e+07
0.2850003,0.9893162,25.0,234.0,1.8499989e+08,1.834706e+08,1.529296e+06
0.0,0.9992877,16.0,212.0,2.7599994e+08,7.509285e+08,4.7492858e+08
0.28000027,0.988604,16.0,2.0,3.2999994e+08,3.2996595e+08,33984.0
0.0,0.9985755,16.0,89.0,6.169999e+08,6.040697e+08,1.2930176e+07
0.107000105,0.99572647,8.0,2.0,4.299998e+08,4.6097942e+08,3.0979616e+07
0.03000003,0.99786323,16.0,21.0,7.3499955e+08,7.279984e+08,7.001152e+06
0.012345012,0.98504275,30.0,377.0,9.800003e+07,1.0604418e+08,8.044144e+06
0.14000013,0.99358976,16.0,368.0,1.1499997e+09,1.1521117e+09,2.112e+06
0.0,0.9992877,16.0,281.0,3.330003e+09,2.9296174e+09,4.0038554e+08
0.4000004,0.98575497,11.0,72.0,1.2000003e+08,1.2393257e+08,3.932536e+06
0.25000024,0.9900285,23.0,17.0,3.4500026e+08,3.4881277e+08,3.812512e+06
0.0,0.9992877,25.0,114.0,2.2999994e+08,4.9217984e+08,2.621799e+08
0.3000003,0.98575497,25.0,11.0,2.4900013e+08,2.2514045e+08,2.385968e+07
0.17000017,0.994302,16.0,15.0,2.6500011e+08,2.754556e+08,1.0455504e+07
0.2960003,0.994302,16.0,69.0,2.549998e+08,2.463138e+08,8.686016e+06
0.0022000023,0.9985755,16.0,81.0,6.1e+08,5.8253926e+08,2.7460736e+07
0.3000003,0.98646724,25.0,68.0,1.499999e+08,1.3508214e+08,1.491776e+07
0.095450096,0.99358976,23.0,565.0,9.2000064e+08,9.140747e+08,5.925952e+06
0.12300012,0.994302,16.0,293.0,2.9999994e+08,2.986127e+08,1.387232e+06
0.3000003,0.9900285,1.0,24.0,1.7999997e+09,1.2944996e+09,5.0550016e+08
0.06380007,0.99572647,16.0,63.0,5.379998e+08,5.1761837e+08,2.038144e+07
0.24000023,0.988604,16.0,64.0,2.8e+08,2.551555e+08,2.4844496e+07
1.000001e-06,0.9992877,23.0,146.0,1.7303e+09,1.9251636e+09,1.9486362e+08
0.0018000018,0.9992877,23.0,165.0,1.4299999e+09,1.4469723e+09,1.6972416e+07
0.35000035,0.98646724,23.0,544.0,7.499995e+08,9.460091e+08,1.960096e+08
0.34000033,0.98504275,25.0,2.0,2.180002e+08,2.461142e+08,2.8114016e+07
0.26340026,0.9893162,6.0,72.0,1.5799994e+08,1.7341384e+08,1.5413904e+07
0.34500036,0.98504275,30.0,4.0,9.000006e+07,1.0981576e+08,1.9815696e+07
0.17597717,0.9843305,15.0,4.0,1.2499991e+08,1.2268979e+08,2.31012e+06
0.03000003,0.99786323,16.0,21.0,7.3499955e+08,7.279984e+08,7.001152e+06
0.2000002,0.99216527,16.0,11.0,2.3700013e+08,3.221281e+08,8.512797e+07
0.025000025,0.994302,23.0,374.0,3.8000026e+09,4.2802637e+09,4.8026112e+08
0.2000002,0.99358976,16.0,17.0,4.299998e+08,4.371714e+08,7.171584e+06
0.0,0.9992877,16.0,3.0,7.3000064e+08,6.239621e+08,1.0603853e+08
0.2970003,0.994302,16.0,237.0,1.4699999e+09,1.3657288e+09,1.042711e+08
0.14700015,0.99358976,23.0,397.0,1.0500006e+09,1.4903037e+09,4.4030317e+08
0.09000009,0.994302,16.0,53.0,6.4000045e+08,5.873904e+08,5.261005e+07
0.0011110011,0.99358976,10.0,508.0,2.2999994e+08,3.240285e+08,9.402858e+07
0.06600007,0.98646724,16.0,72.0,1.369999e+08,1.33392824e+08,3.60708e+06
0.5000005,0.9893162,10.0,72.0,1.499999e+08,1.518468e+08,1.846896e+06
0.37488037,0.98575497,23.0,19.0,1.1000003e+08,1.3598147e+08,2.598144e+07
0.052000053,0.997151,16.0,120.0,3.864999e+08,3.5946474e+08,2.7035168e+07
0.035000034,0.99643874,16.0,12.0,3.2999994e+08,2.906263e+08,3.937363e+07
0.06000006,0.9907407,25.0,35.0,3.2999994e+08,2.480341e+08,8.196584e+07
0.35000035,0.9893162,26.0,87.0,1.750001e+08,2.5147677e+08,7.647667e+07
0.15000015,0.9907407,16.0,421.0,3.2999994e+08,3.4715347e+08,1.7153536e+07
0.28000027,0.98575497,16.0,108.0,1.2999993e+08,1.3783259e+08,7.832664e+06
0.12000012,0.99358976,16.0,22.0,4.0999968e+08,4.1818272e+08,8.18304e+06
0.024000024,0.99786323,23.0,101.0,8.1499923e+08,8.015409e+08,1.3458304e+07
0.02000002,0.99786323,23.0,46.0,1.8800006e+09,1.8045957e+09,7.540493e+07
0.011111011,0.988604,16.0,2.0,2.979999e+08,3.0879178e+08,1.0791872e+07
0.02970003,0.99786323,16.0,70.0,3.719997e+08,3.6901043e+08,2.98928e+06
0.15000015,0.991453,16.0,537.0,3.4999968e+08,3.5254502e+08,2.545344e+06
0.5000005,0.9814815,16.0,95.0,1.0500001e+08,1.086505e+08,3.650488e+06
0.07500008,0.99358976,16.0,106.0,7.999999e+08,6.3919526e+08,1.608046e+08
0.16600017,0.994302,16.0,12.0,2.149998e+08,2.3449872e+08,1.9498912e+07
0.029000029,0.99786323,23.0,130.0,1.2499997e+09,1.4336266e+09,1.8362688e+08
0.25000024,0.98646724,25.0,4.0,1.499999e+08,1.3334093e+08,1.6658976e+07
0.1000001,0.99216527,23.0,97.0,6.449995e+09,6.518511e+09,6.851635e+07
0.13800013,0.99358976,23.0,139.0,6.1700014e+09,5.4445814e+09,7.2542e+08
0.2850003,0.9893162,25.0,35.0,2.549998e+08,2.248066e+08,3.0193216e+07
0.058000058,0.99358976,16.0,5.0,4.8499958e+08,4.7700976e+08,7.989824e+06
0.3100003,0.98361826,23.0,2.0,1.9500008e+08,2.3479634e+08,3.9796256e+07
0.0,0.9992877,16.0,3.0,6.179998e+08,6.239621e+08,5.962304e+06
0.2000002,0.98575497,26.0,51.0,2.949998e+08,2.9028394e+08,4.715872e+06
0.3108653,0.988604,10.0,72.0,1.2499991e+08,1.4724741e+08,2.2247496e+07
0.004820005,0.9985755,23.0,94.0,2.7600008e+09,2.4825004e+09,2.775004e+08
0.15600015,0.9900285,16.0,9.0,1.8200013e+08,1.790022e+08,2.99792e+06
0.37000036,0.98717946,8.0,64.0,1.750001e+08,2.2041051e+08,4.5410416e+07
0.0,0.9992877,16.0,123.0,1.5100008e+09,9.9096666e+08,5.190341e+08
0.036000036,0.99786323,16.0,573.0,5.200002e+08,1.9985104e+08,3.2014915e+08
0.25000024,0.99358976,16.0,63.0,4.199996e+08,4.0875194e+08,1.124768e+07
0.21000022,0.98789173,16.0,17.0,4.199996e+08,3.4834336e+08,7.165626e+07
0.052000053,0.99786323,16.0,8.0,3.6999994e+08,3.6593075e+08,4.069184e+06
0.0,0.9992877,16.0,70.0,4.0000028e+07,3.3316147e+08,2.9316144e+08
0.028000029,0.99786323,16.0,2.0,5.1499984e+08,5.4521754e+08,3.0217696e+07
0.11111111,0.9893162,16.0,4.0,1.6699995e+08,1.6968904e+08,2.689088e+06
0.0,0.9992877,19.0,249.0,8.5799955e+08,8.489341e+08,9.065472e+06
0.0,0.9992877,23.0,214.0,2.8098028e+09,2.461472e+09,3.4833075e+08
0.11111111,0.99786323,0.0,182.0,3.2000006e+08,4.4457702e+08,1.2457696e+08
0.0019000019,0.9992877,16.0,23.0,7.149996e+08,6.276014e+08,8.739821e+07
0.027000027,0.9985755,16.0,153.0,6.4000045e+08,5.9149626e+08,4.850419e+07
0.0,0.9985755,16.0,145.0,6.9999974e+08,7.4719526e+08,4.719552e+07
0.35000035,0.9843305,16.0,0.0,1.1000003e+08,1.0617086e+08,3.829168e+06
0.02100002,0.99786323,16.0,15.0,3.6500016e+08,3.5569114e+08,9.309024e+06
0.45000044,0.9900285,25.0,298.0,2.4000018e+08,2.486973e+08,8.69712e+06
0.18100019,0.99216527,16.0,156.0,5.0999987e+08,5.319896e+08,2.1989728e+07
0.107000105,0.99572647,8.0,2.0,4.299998e+08,4.6097942e+08,3.0979616e+07
0.035000034,0.99786323,8.0,48.0,5.899999e+08,5.46124e+08,4.387584e+07
0.028000029,0.9893162,3.0,229.0,2.8e+08,2.7224128e+08,7.75872e+06
0.38000038,0.98717946,16.0,11.0,2.2000016e+08,2.3423587e+08,1.4235712e+07
0.15200016,0.99501425,16.0,57.0,2.850002e+08,2.7703578e+08,7.964416e+06
0.1000001,0.9814815,16.0,87.0,6.5000056e+07,1.4852859e+08,8.3528536e+07
0.2000002,0.99216527,25.0,59.0,2.8299974e+08,3.1006243e+08,2.7062688e+07
0.5000005,0.98717946,16.0,4.0,1.4499995e+08,1.5938043e+08,1.438048e+07
0.13800013,0.99358976,16.0,57.0,2.4499997e+08,2.5027381e+08,5.27384e+06
0.06000006,0.997151,9.0,16.0,7.43e+08,7.512365e+08,8.23648e+06
0.029000029,0.99786323,16.0,48.0,6.199998e+08,5.72712e+08,4.728781e+07
0.082000084,0.994302,16.0,342.0,3.0999992e+09,2.5947645e+09,5.052347e+08
0.2000002,0.994302,16.0,55.0,5.200002e+08,5.3135478e+08,1.1354592e+07
0.06000006,0.99643874,23.0,8.0,3.1499987e+08,3.229198e+08,7.919936e+06
0.14500014,0.9893162,0.0,73.0,3.9499965e+08,4.6580256e+08,7.080291e+07
0.23000023,0.9843305,16.0,186.0,6.000002e+08,5.914297e+08,8.570496e+06
0.062000062,0.994302,25.0,197.0,9.2000064e+08,7.8685376e+08,1.3314688e+08
0.16700016,0.9893162,16.0,47.0,2.1000011e+08,1.8629552e+08,2.3704592e+07
0.0032000032,0.9985755,16.0,1.0,7.330004e+08,7.365672e+08,3.566784e+06
0.2000002,0.97792023,15.0,35.0,5.9999984e+07,7.2039816e+07,1.2039832e+07
0.44000044,0.98504275,8.0,2.0,3.4000022e+08,2.5281422e+08,8.7186e+07
0.4000004,0.9907407,16.0,28.0,1.6189989e+08,1.778197e+08,1.5919808e+07
0.01000001,0.997151,8.0,35.0,4.5000035e+08,4.566851e+08,6.684736e+06
0.001000001,0.98646724,16.0,68.0,1.4199998e+08,1.08868936e+08,3.3131048e+07
